f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.721569 150000 5632 5846.528624
1+1E-0.187942 1+1E-8 0.338632 70000 2665 2728.380024
1+1E-0.546643 1+1E-8 0.145303 30000 1112 1169.305725
1+1E-0.875664 1+1E-8 0.242254 50000 1893 1948.842875
1+1E-1.190478 1+1E-8 0.241038 50000 1862 1948.842875
1+1E-1.498346 1+1E-8 0.288616 60000 2252 2338.611449
1+1E-1.802783 1+1E-8 0.385010 80000 3002 3118.148599
1+1E-2.105512 1+1E-8 0.433193 90000 3343 3507.917174
1+1E-2.407391 1+1E-8 0.962462 200000 7502 7795.371498
1+1E-2.708846 1+1E-8 1.203662 250000 9277 9744.214373
1+1E-3.010088 1+1E-8 1.492116 310000 11488 12082.825822
1+1E-3.311224 1+1E-8 2.550703 530000 19778 20657.734470
1+1E-3.612307 1+1E-8 4.815346 1000000 37150 38976.857491
1+1E-3.913363 1+1E-8 5.008093 1040000 38738 40535.931790
1+1E-4.214407 1+1E-8 6.455098 1340000 49678 52228.989038
1+1E-4.515443 1+1E-8 12.614168 2620000 97122 102119.366626
1+1E-4.816477 1+1E-8 9.297852 1930000 71608 75225.334957
1+1E-5.117508 1+1E-8 22.393967 4640000 171964 180852.618758
1+1E-5.418539 1+1E-8 24.592716 5110000 189501 199171.741778
1+1E-5.719570 1+1E-8 15.006086 3130000 115930 121997.563946
1+1E-6.020600 1+1E-8 19.703164 4110000 152608 160194.884287
1+1E-6.321630 1+1E-8 25.422774 5320000 197001 207356.881851
1+1E-6.622660 1+1E-8 109.704233 23150000 857420 902314.250914
1+1E-6.923690 1+1E-8 28.797010 6080000 225240 236979.293544
1+1E-7.224720 1+1E-8 11.360814 2400000 88873 93544.457978
1+1E-7.525750 1+1E-8 59.441238 12570000 465617 489939.098660
1+1E-7.826780 1+1E-8 20.166415 4270000 158129 166431.181486
383.784
