f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.762461 150000 5607 5846.528624
1+1E-0.187942 1+1E-8 0.306530 60000 2297 2338.611449
1+1E-0.546643 1+1E-8 0.358314 70000 2648 2728.380024
1+1E-0.875664 1+1E-8 0.255536 50000 1889 1948.842875
1+1E-1.190478 1+1E-8 0.304431 60000 2222 2338.611449
1+1E-1.498346 1+1E-8 0.304232 60000 2225 2338.611449
1+1E-1.802783 1+1E-8 0.608736 120000 4515 4677.222899
1+1E-2.105512 1+1E-8 0.659357 130000 4826 5066.991474
1+1E-2.407391 1+1E-8 1.015178 200000 7408 7795.371498
1+1E-2.708846 1+1E-8 1.065266 210000 7786 8185.140073
1+1E-3.010088 1+1E-8 2.030228 400000 14834 15590.742996
1+1E-3.311224 1+1E-8 2.080522 410000 15210 15980.511571
1+1E-3.612307 1+1E-8 5.631953 1110000 41329 43264.311815
1+1E-3.913363 1+1E-8 7.058868 1390000 51637 54177.831912
1+1E-4.214407 1+1E-8 7.771811 1530000 56654 59634.591961
1+1E-4.515443 1+1E-8 7.875464 1550000 57513 60414.129111
1+1E-4.816477 1+1E-8 11.324208 2230000 82601 86918.392205
1+1E-5.117508 1+1E-8 14.723042 2900000 107505 113032.886724
1+1E-5.418539 1+1E-8 9.086840 1790000 66346 69768.574909
1+1E-5.719570 1+1E-8 24.937401 4910000 182026 191376.370280
1+1E-6.020600 1+1E-8 37.939495 7470000 276624 291157.125457
1+1E-6.321630 1+1E-8 22.840298 4500000 166714 175395.858709
1+1E-6.622660 1+1E-8 28.439857 5620000 208134 219049.939099
1+1E-6.923690 1+1E-8 16.415212 3250000 120389 126674.786845
1+1E-7.224720 1+1E-8 16.814447 3330000 123371 129792.935445
1+1E-7.525750 1+1E-8 25.740573 5100000 188885 198781.973203
1+1E-7.826780 1+1E-8 27.085178 5350000 198224 208526.187576
273.436
