f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.747136 150000 5611 5846.528624
1+1E-0.187942 1+1E-8 0.150134 30000 1122 1169.305725
1+1E-0.546643 1+1E-8 0.301554 60000 2292 2338.611449
1+1E-0.875664 1+1E-8 0.251163 50000 1892 1948.842875
1+1E-1.190478 1+1E-8 0.249003 50000 1852 1948.842875
1+1E-1.498346 1+1E-8 0.298719 60000 2241 2338.611449
1+1E-1.802783 1+1E-8 0.348233 70000 2594 2728.380024
1+1E-2.105512 1+1E-8 0.696364 140000 5222 5456.760049
1+1E-2.407391 1+1E-8 1.094898 220000 8159 8574.908648
1+1E-2.708846 1+1E-8 1.244460 250000 9260 9744.214373
1+1E-3.010088 1+1E-8 1.294432 260000 9734 10133.982948
1+1E-3.311224 1+1E-8 1.990850 400000 14835 15590.742996
1+1E-3.612307 1+1E-8 4.231941 850000 31615 33130.328867
1+1E-3.913363 1+1E-8 5.227436 1050000 38900 40925.700365
1+1E-4.214407 1+1E-8 7.417066 1490000 55293 58075.517661
1+1E-4.515443 1+1E-8 9.905570 1990000 73934 77563.946407
1+1E-4.816477 1+1E-8 23.247677 4670000 173532 182021.924482
1+1E-5.117508 1+1E-8 26.336454 5290000 196137 206187.576127
1+1E-5.418539 1+1E-8 12.050066 2420000 89629 94323.995128
1+1E-5.719570 1+1E-8 23.748306 4770000 176790 185919.610231
1+1E-6.020600 1+1E-8 13.343191 2680000 99236 104457.978076
1+1E-6.321630 1+1E-8 36.509920 7330000 271652 285700.365408
1+1E-6.622660 1+1E-8 23.363046 4690000 173696 182801.461632
1+1E-6.923690 1+1E-8 20.223600 4060000 150740 158246.041413
1+1E-7.224720 1+1E-8 22.755299 4570000 169259 178124.238733
1+1E-7.525750 1+1E-8 50.085330 10060000 372708 392107.186358
1+1E-7.826780 1+1E-8 105.765969 21240000 786585 827868.453106
392.878
