f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.461400 120000 4448 4677.222899
1+1E-0.187942 1+1E-8 0.192173 50000 1897 1948.842875
1+1E-0.546643 1+1E-8 0.115517 30000 1121 1169.305725
1+1E-0.875664 1+1E-8 0.115192 30000 1117 1169.305725
1+1E-1.190478 1+1E-8 0.227566 60000 2238 2338.611449
1+1E-1.498346 1+1E-8 0.264820 70000 2615 2728.380024
1+1E-1.802783 1+1E-8 0.340097 90000 3339 3507.917174
1+1E-2.105512 1+1E-8 0.415718 110000 4107 4287.454324
1+1E-2.407391 1+1E-8 0.566632 150000 5557 5846.528624
1+1E-2.708846 1+1E-8 0.755612 200000 7410 7795.371498
1+1E-3.010088 1+1E-8 1.587756 420000 15583 16370.280146
1+1E-3.311224 1+1E-8 1.700884 450000 16703 17539.585871
1+1E-3.612307 1+1E-8 3.893486 1030000 38145 40146.163216
1+1E-3.913363 1+1E-8 5.710110 1510000 56119 58855.054811
1+1E-4.214407 1+1E-8 5.743605 1520000 56441 59244.823386
1+1E-4.515443 1+1E-8 10.516663 2780000 103003 108355.663825
1+1E-4.816477 1+1E-8 7.561499 2000000 74314 77953.714982
1+1E-5.117508 1+1E-8 31.125837 8230000 305012 320779.537150
1+1E-5.418539 1+1E-8 15.235797 4030000 149237 157076.735688
1+1E-5.719570 1+1E-8 18.413261 4870000 180337 189817.295981
1+1E-6.020600 1+1E-8 12.212675 3230000 119705 125895.249695
1+1E-6.321630 1+1E-8 16.229214 4290000 158859 167210.718636
1+1E-6.622660 1+1E-8 21.762148 5730000 212228 223337.393423
1+1E-6.923690 1+1E-8 12.147925 3200000 118510 124725.943971
1+1E-7.224720 1+1E-8 27.920455 7350000 272432 286479.902558
1+1E-7.525750 1+1E-8 17.164289 4520000 167397 176175.395859
1+1E-7.826780 1+1E-8 29.398269 7750000 287431 302070.645554
241.779
