f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.709640 150000 5559 5846.528624
1+1E-0.187942 1+1E-8 0.191358 40000 1513 1559.074300
1+1E-0.546643 1+1E-8 0.191635 40000 1506 1559.074300
1+1E-0.875664 1+1E-8 0.239525 50000 1861 1948.842875
1+1E-1.190478 1+1E-8 0.380406 80000 2982 3118.148599
1+1E-1.498346 1+1E-8 0.380217 80000 2998 3118.148599
1+1E-1.802783 1+1E-8 0.332308 70000 2613 2728.380024
1+1E-2.105512 1+1E-8 0.522498 110000 4111 4287.454324
1+1E-2.407391 1+1E-8 0.807088 170000 6315 6626.065773
1+1E-2.708846 1+1E-8 1.330095 280000 10415 10913.520097
1+1E-3.010088 1+1E-8 1.424725 300000 11129 11693.057247
1+1E-3.311224 1+1E-8 3.785067 800000 29931 31181.485993
1+1E-3.612307 1+1E-8 4.539968 960000 35585 37417.783191
1+1E-3.913363 1+1E-8 5.204830 1100000 40757 42874.543240
1+1E-4.214407 1+1E-8 11.211432 2370000 87952 92375.152253
1+1E-4.515443 1+1E-8 11.783797 2490000 92223 97052.375152
1+1E-4.816477 1+1E-8 19.844210 4200000 155902 163702.801462
1+1E-5.117508 1+1E-8 31.893668 6760000 250823 263483.556638
1+1E-5.418539 1+1E-8 11.557107 2450000 90992 95493.300853
1+1E-5.719570 1+1E-8 41.756618 8850000 327771 344945.188794
1+1E-6.020600 1+1E-8 39.393364 8350000 309317 325456.760049
1+1E-6.321630 1+1E-8 36.031930 7640000 283069 297783.191230
1+1E-6.622660 1+1E-8 20.608930 4370000 161973 170328.867235
1+1E-6.923690 1+1E-8 10.516390 2230000 82615 86918.392205
1+1E-7.224720 1+1E-8 28.059720 5950000 220330 231912.302071
1+1E-7.525750 1+1E-8 43.723003 9270000 343567 361315.468940
1+1E-7.826780 1+1E-8 69.516726 14740000 545845 574518.879415
395.937
