f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.562251 120000 4460 4677.222899
1+1E-0.187942 1+1E-8 0.235722 50000 1906 1948.842875
1+1E-0.546643 1+1E-8 0.236138 50000 1898 1948.842875
1+1E-0.875664 1+1E-8 0.141513 30000 1121 1169.305725
1+1E-1.190478 1+1E-8 0.187254 40000 1501 1559.074300
1+1E-1.498346 1+1E-8 0.374255 80000 2979 3118.148599
1+1E-1.802783 1+1E-8 0.374288 80000 2966 3118.148599
1+1E-2.105512 1+1E-8 0.467958 100000 3719 3897.685749
1+1E-2.407391 1+1E-8 0.795940 170000 6318 6626.065773
1+1E-2.708846 1+1E-8 0.982278 210000 7788 8185.140073
1+1E-3.010088 1+1E-8 1.778426 380000 14109 14811.205847
1+1E-3.311224 1+1E-8 3.040917 650000 24381 25334.957369
1+1E-3.612307 1+1E-8 3.894578 820000 30423 31961.023143
1+1E-3.913363 1+1E-8 4.220319 850000 31546 33130.328867
1+1E-4.214407 1+1E-8 7.447719 1500000 55672 58465.286236
1+1E-4.515443 1+1E-8 10.168369 2050000 75982 79902.557856
1+1E-4.816477 1+1E-8 15.119628 3050000 113098 118879.415347
1+1E-5.117508 1+1E-8 19.022894 3840000 142421 149671.132765
1+1E-5.418539 1+1E-8 27.700121 5590000 207043 217880.633374
1+1E-5.719570 1+1E-8 16.267237 3280000 121553 127844.092570
1+1E-6.020600 1+1E-8 13.732192 2770000 102807 107965.895250
1+1E-6.321630 1+1E-8 56.075474 11310000 419269 440828.258222
1+1E-6.622660 1+1E-8 35.788694 7220000 267736 281412.911084
1+1E-6.923690 1+1E-8 62.877673 12650000 468523 493057.247259
1+1E-7.224720 1+1E-8 29.807115 5990000 221851 233471.376370
1+1E-7.525750 1+1E-8 49.808627 10010000 370907 390158.343484
1+1E-7.826780 1+1E-8 13.834462 2780000 103381 108355.663825
374.942
