f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.756020 160000 5931 6236.297199
1+1E-0.187942 1+1E-8 0.189810 40000 1515 1559.074300
1+1E-0.546643 1+1E-8 0.142691 30000 1118 1169.305725
1+1E-0.875664 1+1E-8 0.285285 60000 2276 2338.611449
1+1E-1.190478 1+1E-8 0.235861 50000 1882 1948.842875
1+1E-1.498346 1+1E-8 0.566077 120000 4509 4677.222899
1+1E-1.802783 1+1E-8 0.471375 100000 3707 3897.685749
1+1E-2.105512 1+1E-8 0.471408 100000 3711 3897.685749
1+1E-2.407391 1+1E-8 0.895814 190000 7133 7405.602923
1+1E-2.708846 1+1E-8 0.990036 210000 7785 8185.140073
1+1E-3.010088 1+1E-8 2.028123 430000 16023 16760.048721
1+1E-3.311224 1+1E-8 2.310310 490000 18269 19098.660171
1+1E-3.612307 1+1E-8 4.669243 990000 36906 38587.088916
1+1E-3.913363 1+1E-8 6.272157 1330000 49293 51839.220463
1+1E-4.214407 1+1E-8 5.892513 1250000 46441 48721.071864
1+1E-4.515443 1+1E-8 11.318278 2400000 88953 93544.457978
1+1E-4.816477 1+1E-8 16.695432 3540000 131256 137978.075518
1+1E-5.117508 1+1E-8 22.008392 4570000 169740 178124.238733
1+1E-5.418539 1+1E-8 16.448571 3320000 122956 129403.166870
1+1E-5.719570 1+1E-8 16.549772 3340000 124151 130182.704019
1+1E-6.020600 1+1E-8 19.794860 4580000 169867 178514.007308
1+1E-6.321630 1+1E-8 13.961110 3840000 142324 149671.132765
1+1E-6.622660 1+1E-8 19.212498 5290000 195918 206187.576127
1+1E-6.923690 1+1E-8 13.254762 3650000 135174 142265.529842
1+1E-7.224720 1+1E-8 30.189502 8310000 307861 323897.685749
1+1E-7.525750 1+1E-8 12.031759 3310000 123107 129013.398295
1+1E-7.826780 1+1E-8 28.154840 7740000 287060 301680.876979
245.797
