f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.524827 130000 4831 5066.991474
1+1E-0.187942 1+1E-8 0.185695 50000 1865 1948.842875
1+1E-0.546643 1+1E-8 0.185886 50000 1857 1948.842875
1+1E-0.875664 1+1E-8 0.223381 60000 2230 2338.611449
1+1E-1.190478 1+1E-8 0.220088 60000 2253 2338.611449
1+1E-1.498346 1+1E-8 0.219844 60000 2244 2338.611449
1+1E-1.802783 1+1E-8 0.366235 100000 3726 3897.685749
1+1E-2.105512 1+1E-8 0.329505 90000 3343 3507.917174
1+1E-2.407391 1+1E-8 0.696056 190000 7077 7405.602923
1+1E-2.708846 1+1E-8 0.879449 240000 8900 9354.445798
1+1E-3.010088 1+1E-8 1.685123 460000 17241 17929.354446
1+1E-3.311224 1+1E-8 3.078447 840000 31247 32740.560292
1+1E-3.612307 1+1E-8 2.086857 570000 21230 22216.808770
1+1E-3.913363 1+1E-8 6.047552 1650000 61142 64311.814860
1+1E-4.214407 1+1E-8 5.568380 1520000 56447 59244.823386
1+1E-4.515443 1+1E-8 7.948475 2170000 80374 84579.780755
1+1E-4.816477 1+1E-8 12.827619 3500000 129617 136419.001218
1+1E-5.117508 1+1E-8 14.541056 3970000 147071 154738.124239
1+1E-5.418539 1+1E-8 35.513150 9680000 358489 377295.980512
1+1E-5.719570 1+1E-8 10.712016 2920000 108123 113812.423873
1+1E-6.020600 1+1E-8 25.938254 7070000 262240 275566.382460
1+1E-6.321630 1+1E-8 21.680965 5910000 218854 230353.227771
1+1E-6.622660 1+1E-8 31.410592 8560000 317242 333641.900122
1+1E-6.923690 1+1E-8 59.658413 16260000 602131 633763.702801
1+1E-7.224720 1+1E-8 9.803914 2680000 99250 104457.978076
1+1E-7.525750 1+1E-8 23.121223 6320000 234156 246333.739342
1+1E-7.826780 1+1E-8 31.934296 8730000 323438 340267.965895
307.388
