f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.649560 130000 4840 5066.991474
1+1E-0.187942 1+1E-8 0.251043 50000 1907 1948.842875
1+1E-0.546643 1+1E-8 0.150930 30000 1123 1169.305725
1+1E-0.875664 1+1E-8 0.200967 40000 1498 1559.074300
1+1E-1.190478 1+1E-8 0.249114 50000 1862 1948.842875
1+1E-1.498346 1+1E-8 0.398666 80000 3027 3118.148599
1+1E-1.802783 1+1E-8 0.547811 110000 4089 4287.454324
1+1E-2.105512 1+1E-8 0.547321 110000 4101 4287.454324
1+1E-2.407391 1+1E-8 0.946893 190000 7036 7405.602923
1+1E-2.708846 1+1E-8 1.195824 240000 8887 9354.445798
1+1E-3.010088 1+1E-8 1.794422 360000 13383 14031.668697
1+1E-3.311224 1+1E-8 2.391913 480000 17775 18708.891596
1+1E-3.612307 1+1E-8 4.934528 990000 36688 38587.088916
1+1E-3.913363 1+1E-8 7.076178 1420000 53155 55347.137637
1+1E-4.214407 1+1E-8 7.472839 1500000 55843 58465.286236
1+1E-4.515443 1+1E-8 15.198433 3050000 113003 118879.415347
1+1E-4.816477 1+1E-8 13.299581 2670000 98876 104068.209501
1+1E-5.117508 1+1E-8 13.204072 2650000 98400 103288.672351
1+1E-5.418539 1+1E-8 29.358693 5890000 218230 229573.690621
1+1E-5.719570 1+1E-8 11.563015 2320000 85935 90426.309379
1+1E-6.020600 1+1E-8 17.890685 3590000 132984 139926.918392
1+1E-6.321630 1+1E-8 73.510878 14740000 545962 574518.879415
1+1E-6.622660 1+1E-8 9.575964 1920000 71113 74835.566382
1+1E-6.923690 1+1E-8 39.848767 7990000 295938 311425.091352
1+1E-7.224720 1+1E-8 25.578474 5130000 190648 199951.278928
1+1E-7.525750 1+1E-8 19.948696 4000000 148160 155907.429963
1+1E-7.826780 1+1E-8 30.170313 6050000 224378 235809.987820
327.956
