f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.697230 140000 5216 5456.760049
1+1E-0.187942 1+1E-8 0.250091 50000 1853 1948.842875
1+1E-0.546643 1+1E-8 0.150152 30000 1125 1169.305725
1+1E-0.875664 1+1E-8 0.150317 30000 1112 1169.305725
1+1E-1.190478 1+1E-8 0.298242 60000 2271 2338.611449
1+1E-1.498346 1+1E-8 0.297743 60000 2256 2338.611449
1+1E-1.802783 1+1E-8 0.432271 110000 4111 4287.454324
1+1E-2.105512 1+1E-8 0.527972 140000 5222 5456.760049
1+1E-2.407391 1+1E-8 0.717037 190000 7070 7405.602923
1+1E-2.708846 1+1E-8 0.981565 260000 9695 10133.982948
1+1E-3.010088 1+1E-8 1.132605 300000 11110 11693.057247
1+1E-3.311224 1+1E-8 2.454494 650000 24123 25334.957369
1+1E-3.612307 1+1E-8 3.435141 910000 33758 35468.940317
1+1E-3.913363 1+1E-8 5.286820 1400000 51862 54567.600487
1+1E-4.214407 1+1E-8 4.147831 1100000 40985 42874.543240
1+1E-4.515443 1+1E-8 12.616091 3340000 123866 130182.704019
1+1E-4.816477 1+1E-8 8.154068 2160000 79998 84190.012180
1+1E-5.117508 1+1E-8 6.527786 1730000 64244 67429.963459
1+1E-5.418539 1+1E-8 41.299879 10940000 405203 426406.820950
1+1E-5.719570 1+1E-8 21.144564 5600000 207453 218270.401949
1+1E-6.020600 1+1E-8 24.425944 6470000 239671 252180.267966
1+1E-6.321630 1+1E-8 21.099685 5590000 207327 217880.633374
1+1E-6.622660 1+1E-8 16.386060 4340000 160853 169159.561510
1+1E-6.923690 1+1E-8 25.076354 6640000 246279 258806.333739
1+1E-7.224720 1+1E-8 29.216183 7740000 287153 301680.876979
1+1E-7.525750 1+1E-8 15.132550 4010000 148626 156297.198538
1+1E-7.826780 1+1E-8 23.061948 6110000 226274 238148.599269
265.101
