f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.570383 140000 5204 5456.760049
1+1E-0.187942 1+1E-8 0.151829 40000 1506 1559.074300
1+1E-0.546643 1+1E-8 0.113932 30000 1123 1169.305725
1+1E-0.875664 1+1E-8 0.113994 30000 1123 1169.305725
1+1E-1.190478 1+1E-8 0.224877 60000 2277 2338.611449
1+1E-1.498346 1+1E-8 0.224717 60000 2247 2338.611449
1+1E-1.802783 1+1E-8 0.411516 110000 4103 4287.454324
1+1E-2.105512 1+1E-8 0.522773 140000 5184 5456.760049
1+1E-2.407391 1+1E-8 0.635165 170000 6328 6626.065773
1+1E-2.708846 1+1E-8 1.007846 270000 10172 10523.751523
1+1E-3.010088 1+1E-8 1.944879 520000 19297 20267.965895
1+1E-3.311224 1+1E-8 2.135152 560000 20789 21827.040195
1+1E-3.612307 1+1E-8 3.669822 980000 36367 38197.320341
1+1E-3.913363 1+1E-8 3.257444 870000 32217 33909.866017
1+1E-4.214407 1+1E-8 6.215875 1660000 61533 64701.583435
1+1E-4.515443 1+1E-8 10.225195 2730000 101276 106406.820950
1+1E-4.816477 1+1E-8 8.760513 2340000 86838 91205.846529
1+1E-5.117508 1+1E-8 9.245356 2470000 91460 96272.838002
1+1E-5.418539 1+1E-8 26.694216 7130000 264047 277904.993910
1+1E-5.719570 1+1E-8 12.053638 3220000 119261 125505.481121
1+1E-6.020600 1+1E-8 32.428731 8660000 321475 337539.585871
1+1E-6.321630 1+1E-8 41.579389 11100000 411066 432643.118149
1+1E-6.622660 1+1E-8 25.634417 6840000 253387 266601.705238
1+1E-6.923690 1+1E-8 69.513267 18560000 687385 723410.475030
1+1E-7.224720 1+1E-8 54.973193 14670000 543288 571790.499391
1+1E-7.525750 1+1E-8 12.970774 3460000 128321 134859.926918
1+1E-7.826780 1+1E-8 50.302184 11880000 439927 463045.066991
375.581
