f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.488702 130000 4843 5066.991474
1+1E-0.187942 1+1E-8 0.112467 30000 1119 1169.305725
1+1E-0.546643 1+1E-8 0.150665 40000 1516 1559.074300
1+1E-0.875664 1+1E-8 0.225725 60000 2273 2338.611449
1+1E-1.190478 1+1E-8 0.223759 60000 2237 2338.611449
1+1E-1.498346 1+1E-8 0.185981 50000 1868 1948.842875
1+1E-1.802783 1+1E-8 0.259874 70000 2608 2728.380024
1+1E-2.105512 1+1E-8 0.593742 160000 5997 6236.297199
1+1E-2.407391 1+1E-8 0.705103 190000 7076 7405.602923
1+1E-2.708846 1+1E-8 1.337254 360000 13399 14031.668697
1+1E-3.010088 1+1E-8 1.335867 360000 13372 14031.668697
1+1E-3.311224 1+1E-8 1.596913 430000 15950 16760.048721
1+1E-3.612307 1+1E-8 2.933593 790000 29363 30791.717418
1+1E-3.913363 1+1E-8 3.790233 1020000 37883 39756.394641
1+1E-4.214407 1+1E-8 5.609045 1510000 56071 58855.054811
1+1E-4.515443 1+1E-8 6.572675 1770000 65812 68989.037759
1+1E-4.816477 1+1E-8 7.723545 2080000 77048 81071.863581
1+1E-5.117508 1+1E-8 13.700692 3690000 136655 143824.604141
1+1E-5.418539 1+1E-8 18.313353 4940000 183234 192545.676005
1+1E-5.719570 1+1E-8 8.282903 2240000 82992 87308.160780
1+1E-6.020600 1+1E-8 36.042341 9720000 359986 378855.054811
1+1E-6.321630 1+1E-8 13.526707 3640000 135263 141875.761267
1+1E-6.622660 1+1E-8 9.410795 2530000 93740 98611.449452
1+1E-6.923690 1+1E-8 12.384688 3330000 123911 129792.935445
1+1E-7.224720 1+1E-8 29.806917 8010000 297133 312204.628502
1+1E-7.525750 1+1E-8 20.775403 5560000 205953 216711.327649
1+1E-7.826780 1+1E-8 68.332823 18250000 675953 711327.649208
264.422
