f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.709104 150000 5573 5846.528624
1+1E-0.187942 1+1E-8 0.190012 40000 1517 1559.074300
1+1E-0.546643 1+1E-8 0.238283 50000 1892 1948.842875
1+1E-0.875664 1+1E-8 0.285641 60000 2284 2338.611449
1+1E-1.190478 1+1E-8 0.235968 50000 1864 1948.842875
1+1E-1.498346 1+1E-8 0.235734 50000 1864 1948.842875
1+1E-1.802783 1+1E-8 0.424390 90000 3348 3507.917174
1+1E-2.105512 1+1E-8 0.801576 170000 6307 6626.065773
1+1E-2.407391 1+1E-8 0.613011 130000 4839 5066.991474
1+1E-2.708846 1+1E-8 1.273123 270000 10034 10523.751523
1+1E-3.010088 1+1E-8 2.263762 480000 17787 18708.891596
1+1E-3.311224 1+1E-8 4.765130 1010000 37430 39366.626066
1+1E-3.612307 1+1E-8 5.330653 1130000 42066 44043.848965
1+1E-3.913363 1+1E-8 4.619711 980000 36619 38197.320341
1+1E-4.214407 1+1E-8 6.502334 1380000 51161 53788.063337
1+1E-4.515443 1+1E-8 8.721056 1850000 68611 72107.186358
1+1E-4.816477 1+1E-8 13.525055 2870000 106767 111863.580999
1+1E-5.117508 1+1E-8 16.778896 3560000 132008 138757.612667
1+1E-5.418539 1+1E-8 17.489220 3710000 137441 144604.141291
1+1E-5.719570 1+1E-8 15.320339 3250000 120465 126674.786845
1+1E-6.020600 1+1E-8 18.144647 3850000 142654 150060.901340
1+1E-6.321630 1+1E-8 24.186872 5130000 190051 199951.278928
1+1E-6.622660 1+1E-8 14.073170 2980000 110524 116151.035323
1+1E-6.923690 1+1E-8 17.563907 3720000 137878 144993.909866
1+1E-7.224720 1+1E-8 33.084414 7020000 260307 273617.539586
1+1E-7.525750 1+1E-8 21.772648 4620000 171209 180073.081608
1+1E-7.826780 1+1E-8 15.971427 3390000 125540 132131.546894
245.12
