f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.755792 160000 5952 6236.297199
1+1E-0.187942 1+1E-8 0.237430 50000 1872 1948.842875
1+1E-0.546643 1+1E-8 0.142740 30000 1127 1169.305725
1+1E-0.875664 1+1E-8 0.190229 40000 1504 1559.074300
1+1E-1.190478 1+1E-8 0.377829 80000 3050 3118.148599
1+1E-1.498346 1+1E-8 0.282899 60000 2252 2338.611449
1+1E-1.802783 1+1E-8 0.376920 80000 2972 3118.148599
1+1E-2.105512 1+1E-8 0.754563 160000 6090 6236.297199
1+1E-2.407391 1+1E-8 1.037455 220000 8147 8574.908648
1+1E-2.708846 1+1E-8 1.226156 260000 9740 10133.982948
1+1E-3.010088 1+1E-8 2.878126 610000 22674 23775.883069
1+1E-3.311224 1+1E-8 2.122587 450000 16700 17539.585871
1+1E-3.612307 1+1E-8 4.293121 910000 33986 35468.940317
1+1E-3.913363 1+1E-8 6.040927 1280000 47430 49890.377588
1+1E-4.214407 1+1E-8 6.935756 1470000 54505 57295.980512
1+1E-4.515443 1+1E-8 13.353361 2830000 104857 110304.506699
1+1E-4.816477 1+1E-8 16.890514 3580000 132584 139537.149817
1+1E-5.117508 1+1E-8 18.590978 3940000 146231 153568.818514
1+1E-5.418539 1+1E-8 16.187250 3430000 127065 133690.621194
1+1E-5.719570 1+1E-8 19.676772 4170000 154697 162533.495737
1+1E-6.020600 1+1E-8 40.106878 8500000 315364 331303.288672
1+1E-6.321630 1+1E-8 32.516547 6890000 255374 268550.548112
1+1E-6.622660 1+1E-8 19.644103 4160000 154480 162143.727162
1+1E-6.923690 1+1E-8 25.415162 5390000 199725 210085.261876
1+1E-7.224720 1+1E-8 15.888488 3370000 124850 131352.009744
1+1E-7.525750 1+1E-8 11.875215 2520000 93644 98221.680877
1+1E-7.826780 1+1E-8 68.807514 14570000 539900 567892.813642
326.606
