f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.647982 130000 4827 5066.991474
1+1E-0.187942 1+1E-8 0.149957 30000 1124 1169.305725
1+1E-0.546643 1+1E-8 0.250975 50000 1869 1948.842875
1+1E-0.875664 1+1E-8 0.300684 60000 2282 2338.611449
1+1E-1.190478 1+1E-8 0.248498 50000 1860 1948.842875
1+1E-1.498346 1+1E-8 0.397551 80000 3004 3118.148599
1+1E-1.802783 1+1E-8 0.596012 120000 4503 4677.222899
1+1E-2.105512 1+1E-8 0.546336 110000 4081 4287.454324
1+1E-2.407391 1+1E-8 0.894359 180000 6691 7015.834348
1+1E-2.708846 1+1E-8 1.491209 300000 11140 11693.057247
1+1E-3.010088 1+1E-8 1.838941 370000 13834 14421.437272
1+1E-3.311224 1+1E-8 3.628939 730000 27091 28453.105968
1+1E-3.612307 1+1E-8 5.666500 1140000 42628 44433.617540
1+1E-3.913363 1+1E-8 9.194086 1850000 68620 72107.186358
1+1E-4.214407 1+1E-8 9.246380 1860000 68880 72496.954933
1+1E-4.515443 1+1E-8 16.260591 3270000 121136 127454.323995
1+1E-4.816477 1+1E-8 10.691420 2150000 79625 83800.243605
1+1E-5.117508 1+1E-8 17.400120 3500000 129690 136419.001218
1+1E-5.418539 1+1E-8 20.462400 4270000 158716 166431.181486
1+1E-5.719570 1+1E-8 36.842469 9740000 360770 379634.591961
1+1E-6.020600 1+1E-8 10.621330 2810000 104051 109524.969549
1+1E-6.321630 1+1E-8 29.960985 7230000 267817 281802.679659
1+1E-6.622660 1+1E-8 12.893413 2580000 95615 100560.292326
1+1E-6.923690 1+1E-8 33.891979 6780000 251076 264263.093788
1+1E-7.224720 1+1E-8 21.642277 4330000 160340 168769.792935
1+1E-7.525750 1+1E-8 15.395789 3080000 114163 120048.721072
1+1E-7.826780 1+1E-8 22.095673 4420000 163698 172277.710110
283.257
