f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.648141 130000 4870 5066.991474
1+1E-0.187942 1+1E-8 0.200562 40000 1513 1559.074300
1+1E-0.546643 1+1E-8 0.150866 30000 1114 1169.305725
1+1E-0.875664 1+1E-8 0.201142 40000 1508 1559.074300
1+1E-1.190478 1+1E-8 0.251877 50000 1872 1948.842875
1+1E-1.498346 1+1E-8 0.301786 60000 2239 2338.611449
1+1E-1.802783 1+1E-8 0.402633 80000 2971 3118.148599
1+1E-2.105512 1+1E-8 0.906029 180000 6759 7015.834348
1+1E-2.407391 1+1E-8 1.057108 210000 7838 8185.140073
1+1E-2.708846 1+1E-8 1.459598 290000 10851 11303.288672
1+1E-3.010088 1+1E-8 1.359033 270000 10023 10523.751523
1+1E-3.311224 1+1E-8 3.928642 780000 29007 30401.948843
1+1E-3.612307 1+1E-8 4.027462 800000 29828 31181.485993
1+1E-3.913363 1+1E-8 5.437883 1080000 40071 42095.006090
1+1E-4.214407 1+1E-8 7.811542 1580000 58672 61583.434836
1+1E-4.515443 1+1E-8 5.300430 1440000 53433 56126.674787
1+1E-4.816477 1+1E-8 14.767191 4010000 148708 156297.198538
1+1E-5.117508 1+1E-8 15.875068 4310000 159632 167990.255786
1+1E-5.418539 1+1E-8 27.935941 7570000 280771 295054.811206
1+1E-5.719570 1+1E-8 7.132877 1930000 71696 75225.334957
1+1E-6.020600 1+1E-8 14.872746 4030000 149262 157076.735688
1+1E-6.321630 1+1E-8 10.698439 2900000 107385 113032.886724
1+1E-6.622660 1+1E-8 11.733201 3180000 117760 123946.406821
1+1E-6.923690 1+1E-8 30.895721 8370000 310014 326236.297199
1+1E-7.224720 1+1E-8 12.177153 3300000 122288 128623.629720
1+1E-7.525750 1+1E-8 17.804742 3950000 146312 153958.587089
1+1E-7.826780 1+1E-8 51.970598 10310000 381901 401851.400731
249.309
