f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.748069 150000 5631 5846.528624
1+1E-0.187942 1+1E-8 0.200486 40000 1513 1559.074300
1+1E-0.546643 1+1E-8 0.251311 50000 1904 1948.842875
1+1E-0.875664 1+1E-8 0.150600 30000 1118 1169.305725
1+1E-1.190478 1+1E-8 0.149364 30000 1113 1169.305725
1+1E-1.498346 1+1E-8 0.398712 80000 2979 3118.148599
1+1E-1.802783 1+1E-8 0.447931 90000 3365 3507.917174
1+1E-2.105512 1+1E-8 1.046096 210000 7874 8185.140073
1+1E-2.407391 1+1E-8 0.747176 150000 5555 5846.528624
1+1E-2.708846 1+1E-8 2.192226 440000 16374 17149.817296
1+1E-3.010088 1+1E-8 1.743907 350000 12968 13641.900122
1+1E-3.311224 1+1E-8 2.740476 550000 20383 21437.271620
1+1E-3.612307 1+1E-8 5.181967 1040000 38619 40535.931790
1+1E-3.913363 1+1E-8 4.583657 920000 34178 35858.708892
1+1E-4.214407 1+1E-8 9.668170 1940000 72081 75615.103532
1+1E-4.515443 1+1E-8 15.546039 3120000 115529 121607.795371
1+1E-4.816477 1+1E-8 6.971513 1400000 51931 54567.600487
1+1E-5.117508 1+1E-8 28.253543 5670000 210656 220998.781973
1+1E-5.418539 1+1E-8 28.299191 5680000 210339 221388.550548
1+1E-5.719570 1+1E-8 25.697869 5160000 191654 201120.584653
1+1E-6.020600 1+1E-8 32.714275 6570000 243441 256077.953715
1+1E-6.321630 1+1E-8 20.671483 4150000 153887 161753.958587
1+1E-6.622660 1+1E-8 17.985028 3610000 134016 140706.455542
1+1E-6.923690 1+1E-8 61.275842 12300000 455458 479415.347138
1+1E-7.224720 1+1E-8 34.283278 6880000 254848 268160.779537
1+1E-7.525750 1+1E-8 12.856030 2580000 96191 100560.292326
1+1E-7.826780 1+1E-8 26.506044 5320000 197061 207356.881851
341.311
