f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.792534 160000 5953 6236.297199
1+1E-0.187942 1+1E-8 0.149075 30000 1126 1169.305725
1+1E-0.546643 1+1E-8 0.149395 30000 1115 1169.305725
1+1E-0.875664 1+1E-8 0.249192 50000 1883 1948.842875
1+1E-1.190478 1+1E-8 0.247916 50000 1880 1948.842875
1+1E-1.498346 1+1E-8 0.644285 130000 4826 5066.991474
1+1E-1.802783 1+1E-8 0.247661 50000 1856 1948.842875
1+1E-2.105512 1+1E-8 0.494942 100000 3736 3897.685749
1+1E-2.407391 1+1E-8 1.337306 270000 10089 10523.751523
1+1E-2.708846 1+1E-8 1.486294 300000 11151 11693.057247
1+1E-3.010088 1+1E-8 1.733799 350000 12994 13641.900122
1+1E-3.311224 1+1E-8 2.576455 520000 19346 20267.965895
1+1E-3.612307 1+1E-8 4.952078 1000000 37136 38976.857491
1+1E-3.913363 1+1E-8 4.903349 990000 36668 38587.088916
1+1E-4.214407 1+1E-8 8.224871 1660000 61611 64701.583435
1+1E-4.515443 1+1E-8 8.671639 1750000 64973 68209.500609
1+1E-4.816477 1+1E-8 13.225954 2670000 98916 104068.209501
1+1E-5.117508 1+1E-8 17.488969 3530000 130716 137588.306943
1+1E-5.418539 1+1E-8 31.881062 6430000 238176 250621.193666
1+1E-5.719570 1+1E-8 11.541954 2330000 86327 90816.077954
1+1E-6.020600 1+1E-8 26.429910 5330000 197696 207746.650426
1+1E-6.321630 1+1E-8 36.401910 7340000 271870 286090.133983
1+1E-6.622660 1+1E-8 27.607475 5570000 206341 217101.096224
1+1E-6.923690 1+1E-8 28.361373 5720000 212074 222947.624848
1+1E-7.224720 1+1E-8 23.757361 4790000 177503 186699.147381
1+1E-7.525750 1+1E-8 17.948945 3620000 134089 141096.224117
1+1E-7.826780 1+1E-8 24.409116 5750000 212960 224116.930572
295.915
