f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.519305 130000 4844 5066.991474
1+1E-0.187942 1+1E-8 0.150222 40000 1513 1559.074300
1+1E-0.546643 1+1E-8 0.112814 30000 1129 1169.305725
1+1E-0.875664 1+1E-8 0.150508 40000 1489 1559.074300
1+1E-1.190478 1+1E-8 0.151764 40000 1490 1559.074300
1+1E-1.498346 1+1E-8 0.378561 100000 3785 3897.685749
1+1E-1.802783 1+1E-8 0.378678 100000 3711 3897.685749
1+1E-2.105512 1+1E-8 0.567810 150000 5580 5846.528624
1+1E-2.407391 1+1E-8 0.946980 250000 9261 9744.214373
1+1E-2.708846 1+1E-8 0.870710 230000 8590 8964.677223
1+1E-3.010088 1+1E-8 1.173538 310000 11499 12082.825822
1+1E-3.311224 1+1E-8 2.083529 550000 20452 21437.271620
1+1E-3.612307 1+1E-8 6.674409 1320000 48924 51449.451888
1+1E-3.913363 1+1E-8 6.050744 1190000 44447 46382.460414
1+1E-4.214407 1+1E-8 5.998885 1180000 43703 45992.691839
1+1E-4.515443 1+1E-8 10.350492 2540000 94128 99001.218027
1+1E-4.816477 1+1E-8 12.595944 3340000 123752 130182.704019
1+1E-5.117508 1+1E-8 15.721065 4180000 154849 162923.264312
1+1E-5.418539 1+1E-8 11.196151 2980000 111241 116151.035323
1+1E-5.719570 1+1E-8 35.073068 9330000 345677 363654.080390
1+1E-6.020600 1+1E-8 35.802791 7330000 271628 285700.365408
1+1E-6.321630 1+1E-8 35.801961 7070000 262038 275566.382460
1+1E-6.622660 1+1E-8 13.922098 2750000 102108 107186.358100
1+1E-6.923690 1+1E-8 10.785230 2130000 78940 83020.706456
1+1E-7.224720 1+1E-8 17.623267 3480000 129101 135639.464068
1+1E-7.525750 1+1E-8 42.444815 8380000 310655 326626.065773
1+1E-7.826780 1+1E-8 37.504637 7400000 274512 288428.745432
305.03
