f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.554694 110000 4082 4287.454324
1+1E-0.187942 1+1E-8 0.152212 30000 1130 1169.305725
1+1E-0.546643 1+1E-8 0.203074 40000 1514 1559.074300
1+1E-0.875664 1+1E-8 0.254121 50000 1892 1948.842875
1+1E-1.190478 1+1E-8 0.201240 40000 1494 1559.074300
1+1E-1.498346 1+1E-8 0.302034 60000 2230 2338.611449
1+1E-1.802783 1+1E-8 0.452728 90000 3396 3507.917174
1+1E-2.105512 1+1E-8 0.554326 110000 4107 4287.454324
1+1E-2.407391 1+1E-8 1.057648 210000 7801 8185.140073
1+1E-2.708846 1+1E-8 1.056945 210000 7816 8185.140073
1+1E-3.010088 1+1E-8 2.618602 520000 19302 20267.965895
1+1E-3.311224 1+1E-8 2.819545 560000 20888 21827.040195
1+1E-3.612307 1+1E-8 5.338436 1060000 39252 41315.468940
1+1E-3.913363 1+1E-8 4.932927 980000 36384 38197.320341
1+1E-4.214407 1+1E-8 7.850064 1560000 58316 60803.897686
1+1E-4.515443 1+1E-8 11.421977 2270000 84269 88477.466504
1+1E-4.816477 1+1E-8 16.861705 3350000 124223 130572.472594
1+1E-5.117508 1+1E-8 20.172124 4020000 148911 156686.967113
1+1E-5.418539 1+1E-8 12.840972 2560000 94805 99780.755177
1+1E-5.719570 1+1E-8 17.660565 3520000 130347 137198.538368
1+1E-6.020600 1+1E-8 155.971091 31550000 1168639 1229719.853837
1+1E-6.321630 1+1E-8 16.284723 3130000 115909 121997.563946
1+1E-6.622660 1+1E-8 7.545660 1960000 72624 76394.640682
1+1E-6.923690 1+1E-8 13.211049 3480000 128871 135639.464068
1+1E-7.224720 1+1E-8 47.510847 12610000 467005 491498.172960
1+1E-7.525750 1+1E-8 17.996089 4440000 164556 173057.247259
1+1E-7.826780 1+1E-8 22.753822 4720000 174774 183970.767357
388.58
