f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.601526 120000 4463 4677.222899
1+1E-0.187942 1+1E-8 0.151025 30000 1123 1169.305725
1+1E-0.546643 1+1E-8 0.353461 70000 2649 2728.380024
1+1E-0.875664 1+1E-8 0.252200 50000 1859 1948.842875
1+1E-1.190478 1+1E-8 0.350372 70000 2602 2728.380024
1+1E-1.498346 1+1E-8 0.400406 80000 2993 3118.148599
1+1E-1.802783 1+1E-8 0.450158 90000 3391 3507.917174
1+1E-2.105512 1+1E-8 0.850142 170000 6362 6626.065773
1+1E-2.407391 1+1E-8 0.850185 170000 6308 6626.065773
1+1E-2.708846 1+1E-8 1.350851 270000 10059 10523.751523
1+1E-3.010088 1+1E-8 1.450702 290000 10784 11303.288672
1+1E-3.311224 1+1E-8 3.551020 710000 26373 27673.568819
1+1E-3.612307 1+1E-8 4.003027 800000 29628 31181.485993
1+1E-3.913363 1+1E-8 4.701825 940000 34912 36638.246041
1+1E-4.214407 1+1E-8 8.954524 1790000 66298 69768.574909
1+1E-4.515443 1+1E-8 15.760715 3150000 117127 122777.101096
1+1E-4.816477 1+1E-8 14.155981 2830000 104966 110304.506699
1+1E-5.117508 1+1E-8 15.854082 3170000 117387 123556.638246
1+1E-5.418539 1+1E-8 28.200703 5640000 209513 219829.476248
1+1E-5.719570 1+1E-8 23.810609 4760000 176260 185529.841657
1+1E-6.020600 1+1E-8 28.964983 5790000 214452 225676.004872
1+1E-6.321630 1+1E-8 35.885024 7170000 265837 279464.068210
1+1E-6.622660 1+1E-8 17.465555 3490000 129260 136029.232643
1+1E-6.923690 1+1E-8 24.664852 4930000 182825 192155.907430
1+1E-7.224720 1+1E-8 33.227365 6640000 245870 258806.333739
1+1E-7.525750 1+1E-8 106.628000 21300000 789059 830207.064555
1+1E-7.826780 1+1E-8 120.254698 24020000 889545 936224.116931
493.144
