f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.694105 140000 5185 5456.760049
1+1E-0.187942 1+1E-8 0.149703 30000 1126 1169.305725
1+1E-0.546643 1+1E-8 0.150033 30000 1114 1169.305725
1+1E-0.875664 1+1E-8 0.250467 50000 1868 1948.842875
1+1E-1.190478 1+1E-8 0.198420 40000 1488 1559.074300
1+1E-1.498346 1+1E-8 0.396798 80000 3018 3118.148599
1+1E-1.802783 1+1E-8 0.495825 100000 3776 3897.685749
1+1E-2.105512 1+1E-8 0.793106 160000 5994 6236.297199
1+1E-2.407391 1+1E-8 1.190539 240000 8943 9354.445798
1+1E-2.708846 1+1E-8 1.538132 310000 11634 12082.825822
1+1E-3.010088 1+1E-8 2.182589 440000 16457 17149.817296
1+1E-3.311224 1+1E-8 2.628689 530000 19839 20657.734470
1+1E-3.612307 1+1E-8 3.670807 740000 27405 28842.874543
1+1E-3.913363 1+1E-8 5.605696 1130000 41905 44043.848965
1+1E-4.214407 1+1E-8 8.037557 1620000 60251 63142.509135
1+1E-4.515443 1+1E-8 10.168823 2050000 75936 79902.557856
1+1E-4.816477 1+1E-8 14.643012 2950000 109400 114981.729598
1+1E-5.117508 1+1E-8 14.046099 2830000 105020 110304.506699
1+1E-5.418539 1+1E-8 39.581335 9440000 349594 367941.534714
1+1E-5.719570 1+1E-8 10.256387 2720000 100764 106017.052375
1+1E-6.020600 1+1E-8 15.760889 4180000 155045 162923.264312
1+1E-6.321630 1+1E-8 30.184144 8000000 296313 311814.859927
1+1E-6.622660 1+1E-8 26.290768 6970000 258318 271668.696711
1+1E-6.923690 1+1E-8 11.546865 3060000 113314 119269.183922
1+1E-7.224720 1+1E-8 54.670436 14490000 536687 564774.665043
1+1E-7.525750 1+1E-8 10.111961 2680000 99354 104457.978076
1+1E-7.826780 1+1E-8 19.428874 5150000 190712 200730.816078
284.672
