f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.594620 120000 4448 4677.222899
1+1E-0.187942 1+1E-8 0.150952 30000 1124 1169.305725
1+1E-0.546643 1+1E-8 0.151273 30000 1123 1169.305725
1+1E-0.875664 1+1E-8 0.252214 50000 1891 1948.842875
1+1E-1.190478 1+1E-8 0.250231 50000 1886 1948.842875
1+1E-1.498346 1+1E-8 0.349883 70000 2623 2728.380024
1+1E-1.802783 1+1E-8 0.399907 80000 2983 3118.148599
1+1E-2.105512 1+1E-8 0.599923 120000 4468 4677.222899
1+1E-2.407391 1+1E-8 1.100512 220000 8224 8574.908648
1+1E-2.708846 1+1E-8 1.200352 240000 8968 9354.445798
1+1E-3.010088 1+1E-8 1.900583 380000 14167 14811.205847
1+1E-3.311224 1+1E-8 3.703132 740000 27880 28842.874543
1+1E-3.612307 1+1E-8 4.904020 980000 36591 38197.320341
1+1E-3.913363 1+1E-8 4.152218 830000 30763 32350.791717
1+1E-4.214407 1+1E-8 7.205810 1440000 53459 56126.674787
1+1E-4.515443 1+1E-8 17.120656 3420000 126674 133300.852619
1+1E-4.816477 1+1E-8 13.861967 2770000 102573 107965.895250
1+1E-5.117508 1+1E-8 12.114153 2420000 89769 94323.995128
1+1E-5.418539 1+1E-8 21.469753 4290000 159027 167210.718636
1+1E-5.719570 1+1E-8 22.826043 4560000 169157 177734.470158
1+1E-6.020600 1+1E-8 33.528910 6700000 248358 261144.945189
1+1E-6.321630 1+1E-8 20.261251 4050000 149983 157856.272838
1+1E-6.622660 1+1E-8 44.172590 8830000 327097 344165.651644
1+1E-6.923690 1+1E-8 19.412952 3880000 143745 151230.207065
1+1E-7.224720 1+1E-8 27.366123 5470000 202636 213203.410475
1+1E-7.525750 1+1E-8 19.758182 3950000 146336 153958.587089
1+1E-7.826780 1+1E-8 37.817577 7560000 280127 294665.042631
316.626
