f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.598564 120000 4456 4677.222899
1+1E-0.187942 1+1E-8 0.150265 30000 1124 1169.305725
1+1E-0.546643 1+1E-8 0.251026 50000 1877 1948.842875
1+1E-0.875664 1+1E-8 0.301077 60000 2281 2338.611449
1+1E-1.190478 1+1E-8 0.298819 60000 2244 2338.611449
1+1E-1.498346 1+1E-8 0.248719 50000 1857 1948.842875
1+1E-1.802783 1+1E-8 0.298346 60000 2238 2338.611449
1+1E-2.105512 1+1E-8 0.846182 170000 6413 6626.065773
1+1E-2.407391 1+1E-8 0.995147 200000 7445 7795.371498
1+1E-2.708846 1+1E-8 1.194337 240000 9000 9354.445798
1+1E-3.010088 1+1E-8 1.891077 380000 14095 14811.205847
1+1E-3.311224 1+1E-8 2.488490 500000 18677 19488.428745
1+1E-3.612307 1+1E-8 4.878567 980000 36351 38197.320341
1+1E-3.913363 1+1E-8 5.374559 1080000 40050 42095.006090
1+1E-4.214407 1+1E-8 9.010627 1810000 67231 70548.112058
1+1E-4.515443 1+1E-8 7.812919 1570000 58452 61193.666261
1+1E-4.816477 1+1E-8 21.257641 4270000 158544 166431.181486
1+1E-5.117508 1+1E-8 15.435277 3100000 114955 120828.258222
1+1E-5.418539 1+1E-8 59.228499 11890000 441238 463434.835566
1+1E-5.719570 1+1E-8 12.096914 2430000 90009 94713.763703
1+1E-6.020600 1+1E-8 18.376373 3690000 137059 143824.604141
1+1E-6.321630 1+1E-8 29.440185 5910000 218851 230353.227771
1+1E-6.622660 1+1E-8 39.410363 7910000 293154 308306.942753
1+1E-6.923690 1+1E-8 38.575573 7740000 286647 301680.876979
1+1E-7.224720 1+1E-8 50.527539 10140000 375468 395225.334957
1+1E-7.525750 1+1E-8 59.092269 11860000 439391 462265.529842
1+1E-7.826780 1+1E-8 30.129813 6050000 224634 235809.987820
410.21
