f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.784851 160000 5933 6236.297199
1+1E-0.187942 1+1E-8 0.197732 40000 1511 1559.074300
1+1E-0.546643 1+1E-8 0.248043 50000 1901 1948.842875
1+1E-0.875664 1+1E-8 0.148585 30000 1118 1169.305725
1+1E-1.190478 1+1E-8 0.296995 60000 2255 2338.611449
1+1E-1.498346 1+1E-8 0.544690 110000 4139 4287.454324
1+1E-1.802783 1+1E-8 0.395939 80000 2979 3118.148599
1+1E-2.105512 1+1E-8 0.593863 120000 4524 4677.222899
1+1E-2.407391 1+1E-8 1.336595 270000 10102 10523.751523
1+1E-2.708846 1+1E-8 1.434944 290000 10934 11303.288672
1+1E-3.010088 1+1E-8 2.820620 570000 21119 22216.808770
1+1E-3.311224 1+1E-8 3.068678 620000 23171 24165.651644
1+1E-3.612307 1+1E-8 2.956740 780000 28956 30401.948843
1+1E-3.913363 1+1E-8 4.295955 1190000 44443 46382.460414
1+1E-4.214407 1+1E-8 4.984756 1380000 51223 53788.063337
1+1E-4.515443 1+1E-8 6.862624 1900000 70448 74056.029233
1+1E-4.816477 1+1E-8 12.131137 3360000 124562 130962.241169
1+1E-5.117508 1+1E-8 15.160347 4190000 155166 163313.032887
1+1E-5.418539 1+1E-8 12.286410 3400000 126063 132521.315469
1+1E-5.719570 1+1E-8 24.870525 6890000 255850 268550.548112
1+1E-6.020600 1+1E-8 20.581727 5700000 211624 222168.087698
1+1E-6.321630 1+1E-8 18.876676 5230000 193843 203848.964677
1+1E-6.622660 1+1E-8 14.296485 3960000 146727 154348.355664
1+1E-6.923690 1+1E-8 9.339685 2590000 96066 100950.060901
1+1E-7.224720 1+1E-8 56.905573 15800000 585160 615834.348356
1+1E-7.525750 1+1E-8 11.481514 3190000 118199 124336.175396
1+1E-7.826780 1+1E-8 11.917064 3310000 122808 129013.398295
238.819
