f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.647252 130000 4821 5066.991474
1+1E-0.187942 1+1E-8 0.150297 30000 1124 1169.305725
1+1E-0.546643 1+1E-8 0.301867 60000 2247 2338.611449
1+1E-0.875664 1+1E-8 0.301721 60000 2260 2338.611449
1+1E-1.190478 1+1E-8 0.299265 60000 2281 2338.611449
1+1E-1.498346 1+1E-8 0.448574 90000 3367 3507.917174
1+1E-1.802783 1+1E-8 0.498315 100000 3717 3897.685749
1+1E-2.105512 1+1E-8 0.797639 160000 5985 6236.297199
1+1E-2.407391 1+1E-8 1.246123 250000 9259 9744.214373
1+1E-2.708846 1+1E-8 1.046185 210000 7787 8185.140073
1+1E-3.010088 1+1E-8 2.342391 470000 17669 18319.123021
1+1E-3.311224 1+1E-8 2.642036 530000 19768 20657.734470
1+1E-3.612307 1+1E-8 4.536259 910000 33747 35468.940317
1+1E-3.913363 1+1E-8 6.780874 1360000 50570 53008.526188
1+1E-4.214407 1+1E-8 6.579682 1320000 48990 51449.451888
1+1E-4.515443 1+1E-8 14.687576 2950000 109698 114981.729598
1+1E-4.816477 1+1E-8 20.253306 4080000 152004 159025.578563
1+1E-5.117508 1+1E-8 21.384892 4310000 159781 167990.255786
1+1E-5.418539 1+1E-8 18.011861 3630000 134435 141485.992692
1+1E-5.719570 1+1E-8 55.086763 11100000 411921 432643.118149
1+1E-6.020600 1+1E-8 20.339758 4100000 151955 159805.115713
1+1E-6.321630 1+1E-8 43.545034 8820000 326985 343775.883069
1+1E-6.622660 1+1E-8 37.959500 7710000 285987 300511.571255
1+1E-6.923690 1+1E-8 22.412213 4550000 168535 177344.701583
1+1E-7.224720 1+1E-8 20.664323 4200000 155719 163702.801462
1+1E-7.525750 1+1E-8 109.030826 22310000 826168 869573.690621
1+1E-7.826780 1+1E-8 19.081927 3920000 146020 152789.281364
431.077
