f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.700712 140000 5191 5456.760049
1+1E-0.187942 1+1E-8 0.150842 30000 1119 1169.305725
1+1E-0.546643 1+1E-8 0.151072 30000 1115 1169.305725
1+1E-0.875664 1+1E-8 0.201435 40000 1500 1559.074300
1+1E-1.190478 1+1E-8 0.249871 50000 1866 1948.842875
1+1E-1.498346 1+1E-8 0.249632 50000 1859 1948.842875
1+1E-1.802783 1+1E-8 0.449521 90000 3351 3507.917174
1+1E-2.105512 1+1E-8 0.549533 110000 4120 4287.454324
1+1E-2.407391 1+1E-8 0.998695 200000 7518 7795.371498
1+1E-2.708846 1+1E-8 1.048500 210000 7830 8185.140073
1+1E-3.010088 1+1E-8 1.699180 340000 12620 13252.131547
1+1E-3.311224 1+1E-8 2.498891 500000 18582 19488.428745
1+1E-3.612307 1+1E-8 4.998049 1000000 37042 38976.857491
1+1E-3.913363 1+1E-8 6.344820 1270000 47072 49500.609013
1+1E-4.214407 1+1E-8 12.593646 2520000 93409 98221.680877
1+1E-4.515443 1+1E-8 12.598072 2520000 93407 98221.680877
1+1E-4.816477 1+1E-8 13.989682 2800000 103787 109135.200974
1+1E-5.117508 1+1E-8 29.539054 5910000 218935 230353.227771
1+1E-5.418539 1+1E-8 24.932305 4990000 185038 194494.518879
1+1E-5.719570 1+1E-8 45.470837 9100000 336971 354689.403167
1+1E-6.020600 1+1E-8 39.722056 7950000 294377 309866.017052
1+1E-6.321630 1+1E-8 23.086019 4620000 171195 180073.081608
1+1E-6.622660 1+1E-8 23.435581 4690000 174048 182801.461632
1+1E-6.923690 1+1E-8 17.385370 3480000 129164 135639.464068
1+1E-7.224720 1+1E-8 22.231073 4450000 164936 173447.015834
1+1E-7.525750 1+1E-8 13.139295 2630000 97487 102509.135201
1+1E-7.826780 1+1E-8 20.039664 4010000 148607 156297.198538
318.454
