f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.660337 140000 5213 5456.760049
1+1E-0.187942 1+1E-8 0.142161 30000 1114 1169.305725
1+1E-0.546643 1+1E-8 0.189880 40000 1493 1559.074300
1+1E-0.875664 1+1E-8 0.189886 40000 1505 1559.074300
1+1E-1.190478 1+1E-8 0.282581 60000 2277 2338.611449
1+1E-1.498346 1+1E-8 0.518150 110000 4184 4287.454324
1+1E-1.802783 1+1E-8 0.518023 110000 4170 4287.454324
1+1E-2.105512 1+1E-8 0.565170 120000 4502 4677.222899
1+1E-2.407391 1+1E-8 0.894510 190000 7074 7405.602923
1+1E-2.708846 1+1E-8 1.365841 290000 10786 11303.288672
1+1E-3.010088 1+1E-8 1.695564 360000 13347 14031.668697
1+1E-3.311224 1+1E-8 2.799729 610000 22619 23775.883069
1+1E-3.612307 1+1E-8 3.063815 650000 24188 25334.957369
1+1E-3.913363 1+1E-8 6.056016 1340000 49817 52228.989038
1+1E-4.214407 1+1E-8 4.213288 1120000 41615 43654.080390
1+1E-4.515443 1+1E-8 8.581358 2350000 87328 91595.615104
1+1E-4.816477 1+1E-8 11.440682 3130000 115909 121997.563946
1+1E-5.117508 1+1E-8 16.623897 4550000 168508 177344.701583
1+1E-5.418539 1+1E-8 18.765909 5140000 190344 200341.047503
1+1E-5.719570 1+1E-8 7.846932 2150000 79620 83800.243605
1+1E-6.020600 1+1E-8 48.113419 13160000 487393 512935.444580
1+1E-6.321630 1+1E-8 13.244964 3610000 133909 140706.455542
1+1E-6.622660 1+1E-8 10.932087 2980000 110361 116151.035323
1+1E-6.923690 1+1E-8 25.717112 7010000 260257 273227.771011
1+1E-7.224720 1+1E-8 33.276353 9070000 336239 353520.097442
1+1E-7.525750 1+1E-8 13.391667 3650000 135186 142265.529842
1+1E-7.826780 1+1E-8 18.052072 4920000 182207 191766.138855
249.142
